1.1672807458138E-01,9.2770812246123E-02,6.9865225118156E-02,5.2128897659882E-02,3.3194112108695E-02,2.0568735789652E-02,9.9165887137223E-03
1.1689287564561E-01,9.2921750283140E-02,6.9996202536962E-02,5.2238949191384E-02,3.3276417496885E-02,2.0627250402768E-02,9.9503443477796E-03
1.1705781607223E-01,9.3072859101428E-02,7.0127370898913E-02,5.2349194995463E-02,3.3358905612343E-02,2.0685920413051E-02,9.9842109731443E-03
1.1722289595240E-01,9.3224138850909E-02,7.0258730435317E-02,5.2459635374551E-02,3.3441576830807E-02,2.0744746215161E-02,1.0018188947092E-02
1.1738811537729E-01,9.3375589681521E-02,7.0390281377612E-02,5.2570270631395E-02,3.3524431528653E-02,2.0803728204666E-02,1.0052278627998E-02
1.1755347443808E-01,9.3527211743219E-02,7.0522023957362E-02,5.2681101069059E-02,3.3607470082887E-02,2.0862866778037E-02,1.0086480375338E-02
1.1771897322592E-01,9.3679005185974E-02,7.0653958406259E-02,5.2792126990922E-02,3.3690692871153E-02,2.0922162332653E-02,1.0120794549694E-02
1.1788461183200E-01,9.3830970159772E-02,7.0786084956119E-02,5.2903348700681E-02,3.3774100271729E-02,2.0981615266801E-02,1.0155221512756E-02
1.1805039034747E-01,9.3983106814614E-02,7.0918403838885E-02,5.3014766502346E-02,3.3857692663528E-02,2.1041225979680E-02,1.0189761627326E-02
1.1821630886350E-01,9.4135415300515E-02,7.1050915286627E-02,5.3126380700244E-02,3.3941470426099E-02,2.1100994871398E-02,1.0224415257319E-02
1.1838236747127E-01,9.4287895767506E-02,7.1183619531538E-02,5.3238191599015E-02,3.4025433939627E-02,2.1160922342977E-02,1.0259182767767E-02
1.1854856626194E-01,9.4440548365631E-02,7.1316516805936E-02,5.3350199503615E-02,3.4109583584936E-02,2.1221008796355E-02,1.0294064524823E-02
1.1871490532668E-01,9.4593373244946E-02,7.1449607342263E-02,5.3462404719313E-02,3.4193919743483E-02,2.1281254634384E-02,1.0329060895764E-02
1.1888138475665E-01,9.4746370555523E-02,7.1582891373084E-02,5.3574807551693E-02,3.4278442797366E-02,2.1341660260836E-02,1.0364172248993E-02
1.1904800464301E-01,9.4899540447446E-02,7.1716369131088E-02,5.3687408306653E-02,3.4363153129318E-02,2.1402226080400E-02,1.0399398954042E-02
1.1921476507694E-01,9.5052883070811E-02,7.1850040849084E-02,5.3800207290401E-02,3.4448051122713E-02,2.1462952498688E-02,1.0434741381578E-02
1.1938166614959E-01,9.5206398575726E-02,7.1983906760007E-02,5.3913204809463E-02,3.4533137161560E-02,2.1523839922232E-02,1.0470199903401E-02
1.1954870795212E-01,9.5360087112311E-02,7.2117967096909E-02,5.4026401170673E-02,3.4618411630511E-02,2.1584888758489E-02,1.0505774892452E-02
1.1971589057569E-01,9.5513948830698E-02,7.2252222092966E-02,5.4139796681180E-02,3.4703874914855E-02,2.1646099415842E-02,1.0541466722813E-02
1.1988321411146E-01,9.5667983881029E-02,7.2386671981474E-02,5.4253391648444E-02,3.4789527400519E-02,2.1707472303600E-02,1.0577275769712E-02
1.2005067865058E-01,9.5822192413456E-02,7.2521316995847E-02,5.4367186380236E-02,3.4875369474073E-02,2.1769007832000E-02,1.0613202409524E-02
1.2021828428420E-01,9.5976574578145E-02,7.2656157369621E-02,5.4481181184639E-02,3.4961401522726E-02,2.1830706412209E-02,1.0649247019777E-02
1.2038603110348E-01,9.6131130525267E-02,7.2791193336449E-02,5.4595376370048E-02,3.5047623934328E-02,2.1892568456325E-02,1.0685409979152E-02
1.2055391919956E-01,9.6285860405006E-02,7.2926425130103E-02,5.4709772245166E-02,3.5134037097369E-02,2.1954594377381E-02,1.0721691667491E-02
1.2072194866358E-01,9.6440764367553E-02,7.3061852984473E-02,5.4824369119008E-02,3.5220641400982E-02,2.2016784589342E-02,1.0758092465792E-02
1.2089011958669E-01,9.6595842563109E-02,7.3197477133566E-02,5.4939167300898E-02,3.5307437234940E-02,2.2079139507109E-02,1.0794612756221E-02
1.2105843206003E-01,9.6751095141884E-02,7.3333297811507E-02,5.5054167100471E-02,3.5394424989658E-02,2.2141659546521E-02,1.0831252922110E-02
1.2122688617472E-01,9.6906522254095E-02,7.3469315252536E-02,5.5169368827669E-02,3.5481605056197E-02,2.2204345124358E-02,1.0868013347962E-02
1.2139548202191E-01,9.7062124049965E-02,7.3605529691009E-02,5.5284772792744E-02,3.5568977826255E-02,2.2267196658336E-02,1.0904894419451E-02
1.2156421969272E-01,9.7217900679728E-02,7.3741941361397E-02,5.5400379306256E-02,3.5656543692176E-02,2.2330214567117E-02,1.0941896523430E-02
1.2173309927828E-01,9.7373852293621E-02,7.3878550498287E-02,5.5516188679074E-02,3.5744303046949E-02,2.2393399270303E-02,1.0979020047933E-02
1.2190212086970E-01,9.7529979041891E-02,7.4015357336378E-02,5.5632201222372E-02,3.5832256284204E-02,2.2456751188445E-02,1.1016265382175E-02
1.2207128455810E-01,9.7686281074788E-02,7.4152362110486E-02,5.5748417247635E-02,3.5920403798214E-02,2.2520270743036E-02,1.1053632916558E-02
1.2224059043460E-01,9.7842758542570E-02,7.4289565055536E-02,5.5864837066651E-02,3.6008745983901E-02,2.2583958356519E-02,1.1091123042674E-02
1.2241003859030E-01,9.7999411595499E-02,7.4426966406569E-02,5.5981460991518E-02,3.6097283236825E-02,2.2647814452288E-02,1.1128736153307E-02
1.2257962911631E-01,9.8156240383843E-02,7.4564566398735E-02,5.6098289334638E-02,3.6186015953197E-02,2.2711839454685E-02,1.1166472642437E-02
1.2274936210373E-01,9.8313245057872E-02,7.4702365267299E-02,5.6215322408718E-02,3.6274944529869E-02,2.2776033789006E-02,1.1204332905244E-02
1.2291923764364E-01,9.8470425767865E-02,7.4840363247634E-02,5.6332560526773E-02,3.6364069364340E-02,2.2840397881501E-02,1.1242317338110E-02
1.2308925582714E-01,9.8627782664099E-02,7.4978560575225E-02,5.6450004002121E-02,3.6453390854755E-02,2.2904932159375E-02,1.1280426338623E-02
1.2325941674531E-01,9.8785315896858E-02,7.5116957485665E-02,5.6567653148385E-02,3.6542909399904E-02,2.2969637050789E-02,1.1318660305579E-02
1.2342972048923E-01,9.8943025616429E-02,7.5255554214659E-02,5.6685508279491E-02,3.6632625399224E-02,2.3034512984865E-02,1.1357019638987E-02
1.2360016714998E-01,9.9100911973100E-02,7.5394350998017E-02,5.6803569709671E-02,3.6722539252797E-02,2.3099560391681E-02,1.1395504740071E-02
1.2377075681861E-01,9.9258975117161E-02,7.5533348071662E-02,5.6921837753458E-02,3.6812651361356E-02,2.3164779702280E-02,1.1434116011274E-02
1.2394148958619E-01,9.9417215198907E-02,7.5672545671620E-02,5.7040312725689E-02,3.6902962126275E-02,2.3230171348665E-02,1.1472853856261E-02
1.2411236554377E-01,9.9575632368629E-02,7.5811944034027E-02,5.7158994941503E-02,3.6993471949580E-02,2.3295735763806E-02,1.1511718679921E-02
1.2428338478240E-01,9.9734226776624E-02,7.5951543395123E-02,5.7277884716341E-02,3.7084181233943E-02,2.3361473381637E-02,1.1550710888372E-02
1.2445454739313E-01,9.9892998573187E-02,7.6091343991257E-02,5.7396982365946E-02,3.7175090382684E-02,2.3427384637060E-02,1.1589830888966E-02
1.2462585346698E-01,1.0005194790861E-01,7.6231346058880E-02,5.7516288206362E-02,3.7266199799769E-02,2.3493469965944E-02,1.1629079090287E-02
1.2479730309499E-01,1.0021107493320E-01,7.6371549834550E-02,5.7635802553933E-02,3.7357509889817E-02,2.3559729805132E-02,1.1668455902158E-02
1.2496889636818E-01,1.0037037979724E-01,7.6511955554929E-02,5.7755525725304E-02,3.7449021058091E-02,2.3626164592434E-02,1.1707961735645E-02
1.2514063337756E-01,1.0052986265103E-01,7.6652563456780E-02,5.7875458037419E-02,3.7540733710504E-02,2.3692774766638E-02,1.1747597003057E-02
1.2531251421414E-01,1.0068952364486E-01,7.6793373776973E-02,5.7995599807523E-02,3.7632648253621E-02,2.3759560767502E-02,1.1787362117954E-02
1.2548453896891E-01,1.0084936292902E-01,7.6934386752478E-02,5.8115951353158E-02,3.7724765094651E-02,2.3826523035764E-02,1.1827257495144E-02
1.2565670773288E-01,1.0100938065379E-01,7.7075602620366E-02,5.8236512992166E-02,3.7817084641456E-02,2.3893662013136E-02,1.1867283550693E-02
1.2582902059702E-01,1.0116957696948E-01,7.7217021617811E-02,5.8357285042685E-02,3.7909607302548E-02,2.3960978142313E-02,1.1907440701923E-02
1.2600147765230E-01,1.0132995202635E-01,7.7358643982088E-02,5.8478267823152E-02,3.8002333487087E-02,2.4028471866968E-02,1.1947729367419E-02
1.2617407898971E-01,1.0149050597468E-01,7.7500469950570E-02,5.8599461652302E-02,3.8095263604883E-02,2.4096143631756E-02,1.1988149967030E-02
1.2634682470019E-01,1.0165123896476E-01,7.7642499760731E-02,5.8720866849164E-02,3.8188398066399E-02,2.4163993882315E-02,1.2028702921874E-02
1.2651971487469E-01,1.0181215114685E-01,7.7784733650143E-02,5.8842483733065E-02,3.8281737282744E-02,2.4232023065271E-02,1.2069388654339E-02
1.2669274960416E-01,1.0197324267122E-01,7.7927171856477E-02,5.8964312623626E-02,3.8375281665683E-02,2.4300231628232E-02,1.2110207588090E-02
1.2686592897953E-01,1.0213451368813E-01,7.8069814617501E-02,5.9086353840766E-02,3.8469031627627E-02,2.4368620019796E-02,1.2151160148070E-02
1.2703925309172E-01,1.0229596434783E-01,7.8212662171079E-02,5.9208607704696E-02,3.8562987581641E-02,2.4437188689552E-02,1.2192246760501E-02
1.2721272203165E-01,1.0245759480058E-01,7.8355714755175E-02,5.9331074535922E-02,3.8657149941441E-02,2.4505938088076E-02,1.2233467852893E-02
1.2738633589022E-01,1.0261940519661E-01,7.8498972607845E-02,5.9453754655244E-02,3.8751519121392E-02,2.4574868666939E-02,1.2274823854043E-02
1.2756009475833E-01,1.0278139568617E-01,7.8642435967241E-02,5.9576648383754E-02,3.8846095536514E-02,2.4643980878704E-02,1.2316315194040E-02
1.2773399872686E-01,1.0294356641948E-01,7.8786105071612E-02,5.9699756042838E-02,3.8940879602476E-02,2.4713275176929E-02,1.2357942304269E-02
1.2790804788669E-01,1.0310591754676E-01,7.8929980159297E-02,5.9823077954174E-02,3.9035871735601E-02,2.4782752016170E-02,1.2399705617411E-02
1.2808224232868E-01,1.0326844921823E-01,7.9074061468732E-02,5.9946614439730E-02,3.9131072352861E-02,2.4852411851979E-02,1.2441605567453E-02
1.2825658214369E-01,1.0343116158409E-01,7.9218349238443E-02,6.0070365821768E-02,3.9226481871884E-02,2.4922255140909E-02,1.2483642589684E-02
1.2843106742256E-01,1.0359405479454E-01,7.9362843707050E-02,6.0194332422838E-02,3.9322100710948E-02,2.4992282340513E-02,1.2525817120702E-02
1.2860569825612E-01,1.0375712899976E-01,7.9507545113264E-02,6.0318514565781E-02,3.9417929288983E-02,2.5062493909345E-02,1.2568129598419E-02
1.2878047473520E-01,1.0392038434993E-01,7.9652453695885E-02,6.0442912573728E-02,3.9513968025573E-02,2.5132890306965E-02,1.2610580462061E-02
1.2895539695061E-01,1.0408382099521E-01,7.9797569693805E-02,6.0567526770099E-02,3.9610217340954E-02,2.5203471993936E-02,1.2653170152173E-02
1.2913046499314E-01,1.0424743908577E-01,7.9942893346005E-02,6.0692357478602E-02,3.9706677656016E-02,2.5274239431829E-02,1.2695899110625E-02
1.2930567895359E-01,1.0441123877174E-01,8.0088424891556E-02,6.0817405023233E-02,3.9803349392300E-02,2.5345193083221E-02,1.2738767780609E-02
1.2948103892273E-01,1.0457522020326E-01,8.0234164569615E-02,6.0942669728276E-02,3.9900232972002E-02,2.5416333411700E-02,1.2781776606649E-02
1.2965654499133E-01,1.0473938353044E-01,8.0380112619428E-02,6.1068151918300E-02,3.9997328817969E-02,2.5487660881864E-02,1.2824926034600E-02
1.2983219725014E-01,1.0490372890341E-01,8.0526269280327E-02,6.1193851918163E-02,4.0094637353703E-02,2.5559175959324E-02,1.2868216511656E-02
1.3000799578989E-01,1.0506825647225E-01,8.0672634791733E-02,6.1319770053007E-02,4.0192159003360E-02,2.5630879110702E-02,1.2911648486347E-02
1.3018394070133E-01,1.0523296638705E-01,8.0819209393149E-02,6.1445906648260E-02,4.0289894191747E-02,2.5702770803638E-02,1.2955222408548E-02
1.3036003207515E-01,1.0539785879787E-01,8.0965993324165E-02,6.1572262029634E-02,4.0387843344326E-02,2.5774851506786E-02,1.2998938729482E-02
1.3053627000207E-01,1.0556293385477E-01,8.1112986824455E-02,6.1698836523125E-02,4.0486006887214E-02,2.5847121689820E-02,1.3042797901719E-02
1.3071265457278E-01,1.0572819170779E-01,8.1260190133776E-02,6.1825630455014E-02,4.0584385247179E-02,2.5919581823431E-02,1.3086800379185E-02
1.3088918587795E-01,1.0589363250696E-01,8.1407603491969E-02,6.1952644151862E-02,4.0682978851645E-02,2.5992232379331E-02,1.3130946617161E-02
1.3106586400824E-01,1.0605925640228E-01,8.1555227138956E-02,6.2079877940516E-02,4.0781788128688E-02,2.6065073830254E-02,1.3175237072291E-02
1.3124268905430E-01,1.0622506354374E-01,8.1703061314743E-02,6.2207332148102E-02,4.0880813507040E-02,2.6138106649959E-02,1.3219672202581E-02
1.3141966110678E-01,1.0639105408133E-01,8.1851106259415E-02,6.2335007102028E-02,4.0980055416085E-02,2.6211331313226E-02,1.3264252467404E-02
1.3159678025628E-01,1.0655722816500E-01,8.1999362213136E-02,6.2462903129982E-02,4.1079514285863E-02,2.6284748295865E-02,1.3308978327507E-02
1.3177404659342E-01,1.0672358594471E-01,8.2147829416154E-02,6.2591020559934E-02,4.1179190547065E-02,2.6358358074710E-02,1.3353850245009E-02
1.3195146020879E-01,1.0689012757036E-01,8.2296508108792E-02,6.2719359720131E-02,4.1279084631040E-02,2.6432161127627E-02,1.3398868683406E-02
1.3212902119297E-01,1.0705685319188E-01,8.2445398531452E-02,6.2847920939100E-02,4.1379196969788E-02,2.6506157933510E-02,1.3444034107579E-02
1.3230672963653E-01,1.0722376295914E-01,8.2594500924615E-02,6.2976704545645E-02,4.1479527995965E-02,2.6580348972284E-02,1.3489346983792E-02
1.3248458563000E-01,1.0739085702202E-01,8.2743815528838E-02,6.3105710868850E-02,4.1580078142881E-02,2.6654734724909E-02,1.3534807779696E-02
1.3266258926393E-01,1.0755813553037E-01,8.2893342584753E-02,6.3234940238073E-02,4.1680847844498E-02,2.6729315673379E-02,1.3580416964338E-02
1.3284074062884E-01,1.0772559863401E-01,8.3043082333070E-02,6.3364392982950E-02,4.1781837535435E-02,2.6804092300721E-02,1.3626175008156E-02
1.3301903981522E-01,1.0789324648276E-01,8.3193035014572E-02,6.3494069433393E-02,4.1883047650964E-02,2.6879065091002E-02,1.3672082382991E-02
1.3319748691356E-01,1.0806107922641E-01,8.3343200870116E-02,6.3623969919587E-02,4.1984478627012E-02,2.6954234529326E-02,1.3718139562086E-02
1.3337608201434E-01,1.0822909701472E-01,8.3493580140633E-02,6.3754094771994E-02,4.2086130900158E-02,2.7029601101837E-02,1.3764347020087E-02
1.3355482520802E-01,1.0839729999744E-01,8.3644173067128E-02,6.3884444321349E-02,4.2188004907638E-02,2.7105165295720E-02,1.3810705233055E-02
1.3373371658502E-01,1.0856568832429E-01,8.3794979890674E-02,6.4015018898658E-02,4.2290101087341E-02,2.7180927599201E-02,1.3857214678461E-02
1.3391275623577E-01,1.0873426214497E-01,8.3946000852421E-02,6.4145818835202E-02,4.2392419877809E-02,2.7256888501552E-02,1.3903875835193E-02
1.3409194425068E-01,1.0890302160916E-01,8.4097236193583E-02,6.4276844462533E-02,4.2494961718240E-02,2.7333048493088E-02,1.3950689183560E-02
1.3427128072014E-01,1.0907196686651E-01,8.4248686155449E-02,6.4408096112474E-02,4.2597727048486E-02,2.7409408065172E-02,1.3997655205296E-02
1.3445076573452E-01,1.0924109806665E-01,8.4400350979376E-02,6.4539574117119E-02,4.2700716309050E-02,2.7485967710214E-02,1.4044774383562E-02
1.3463039938417E-01,1.0941041535919E-01,8.4552230906787E-02,6.4671278808830E-02,4.2803929941093E-02,2.7562727921671E-02,1.4092047202949E-02
1.3481018175943E-01,1.0957991889370E-01,8.4704326179175E-02,6.4803210520242E-02,4.2907368386427E-02,2.7639689194055E-02,1.4139474149485E-02
1.3499011295062E-01,1.0974960881974E-01,8.4856637038100E-02,6.4935369584255E-02,4.3011032087520E-02,2.7716852022924E-02,1.4187055710635E-02
1.3517019304804E-01,1.0991948528684E-01,8.5009163725186E-02,6.5067756334037E-02,4.3114921487493E-02,2.7794216904893E-02,1.4234792375306E-02
1.3535042214198E-01,1.1008954844450E-01,8.5161906482125E-02,6.5200371103025E-02,4.3219037030120E-02,2.7871784337631E-02,1.4282684633852E-02
1.3553080032269E-01,1.1025979844219E-01,8.5314865550672E-02,6.5333214224922E-02,4.3323379159829E-02,2.7949554819859E-02,1.4330732978074E-02
1.3571132768044E-01,1.1043023542937E-01,8.5468041172647E-02,6.5466286033695E-02,4.3427948321702E-02,2.8027528851359E-02,1.4378937901227E-02
1.3589200430543E-01,1.1060085955544E-01,8.5621433589934E-02,6.5599586863579E-02,4.3532744961474E-02,2.8105706932969E-02,1.4427299898023E-02
1.3607283028790E-01,1.1077167096980E-01,8.5775043044476E-02,6.5733117049069E-02,4.3637769525535E-02,2.8184089566586E-02,1.4475819464634E-02
1.3625380571801E-01,1.1094266982182E-01,8.5928869778282E-02,6.5866876924929E-02,4.3743022460925E-02,2.8262677255170E-02,1.4524497098693E-02
1.3643493068595E-01,1.1111385626082E-01,8.6082914033419E-02,6.6000866826181E-02,4.3848504215340E-02,2.8341470502740E-02,1.4573333299305E-02
1.3661620528187E-01,1.1128523043610E-01,8.6237176052017E-02,6.6135087088113E-02,4.3954215237128E-02,2.8420469814381E-02,1.4622328567041E-02
1.3679762959590E-01,1.1145679249695E-01,8.6391656076262E-02,6.6269538046272E-02,4.4060155975290E-02,2.8499675696239E-02,1.4671483403950E-02
1.3697920371814E-01,1.1162854259260E-01,8.6546354348402E-02,6.6404220036467E-02,4.4166326879479E-02,2.8579088655531E-02,1.4720798313558E-02
1.3716092773870E-01,1.1180048087227E-01,8.6701271110742E-02,6.6539133394766E-02,4.4272728400003E-02,2.8658709200535E-02,1.4770273800872E-02
1.3734280174763E-01,1.1197260748512E-01,8.6856406605642E-02,6.6674278457498E-02,4.4379360987819E-02,2.8738537840602E-02,1.4819910372386E-02
1.3752482583501E-01,1.1214492258032E-01,8.7011761075521E-02,6.6809655561249E-02,4.4486225094540E-02,2.8818575086151E-02,1.4869708536083E-02
1.3770700009084E-01,1.1231742630696E-01,8.7167334762854E-02,6.6945265042863E-02,4.4593321172428E-02,2.8898821448670E-02,1.4919668801437E-02
1.3788932460515E-01,1.1249011881413E-01,8.7323127910169E-02,6.7081107239441E-02,4.4700649674400E-02,2.8979277440723E-02,1.4969791679420E-02
1.3807179946792E-01,1.1266300025089E-01,8.7479140760050E-02,6.7217182488343E-02,4.4808211054023E-02,2.9059943575943E-02,1.5020077682504E-02
1.3825442476911E-01,1.1283607076623E-01,8.7635373555131E-02,6.7353491127179E-02,4.4916005765515E-02,2.9140820369041E-02,1.5070527324664E-02
1.3843720059868E-01,1.1300933050915E-01,8.7791826538104E-02,6.7490033493820E-02,4.5024034263747E-02,2.9221908335801E-02,1.5121141121383E-02
1.3862012704655E-01,1.1318277962857E-01,8.7948499951707E-02,6.7626809926386E-02,4.5132297004241E-02,2.9303207993086E-02,1.5171919589656E-02
1.3880320420261E-01,1.1335641827342E-01,8.8105394038733E-02,6.7763820763252E-02,4.5240794443171E-02,2.9384719858836E-02,1.5222863247990E-02
1.3898643215675E-01,1.1353024659255E-01,8.8262509042024E-02,6.7901066343048E-02,4.5349527037360E-02,2.9466444452070E-02,1.5273972616414E-02
1.3916981099882E-01,1.1370426473481E-01,8.8419845204470E-02,6.8038547004652E-02,4.5458495244282E-02,2.9548382292890E-02,1.5325248216476E-02
1.3935334081867E-01,1.1387847284899E-01,8.8577402769013E-02,6.8176263087195E-02,4.5567699522063E-02,2.9630533902477E-02,1.5376690571251E-02
1.3953702170609E-01,1.1405287108385E-01,8.8735181978639E-02,6.8314214930056E-02,4.5677140329479E-02,2.9712899803097E-02,1.5428300205344E-02
1.3972085375088E-01,1.1422745958810E-01,8.8893183076383E-02,6.8452402872867E-02,4.5786818125954E-02,2.9795480518100E-02,1.5480077644894E-02
1.3990483704280E-01,1.1440223851045E-01,8.9051406305327E-02,6.8590827255504E-02,4.5896733371564E-02,2.9878276571919E-02,1.5532023417574E-02
1.4008897167160E-01,1.1457720799952E-01,8.9209851908596E-02,6.8729488418095E-02,4.6006886527034E-02,2.9961288490076E-02,1.5584138052601E-02
1.4027325772699E-01,1.1475236820391E-01,8.9368520129362E-02,6.8868386701011E-02,4.6117278053738E-02,3.0044516799181E-02,1.5636422080733E-02
1.4045769529867E-01,1.1492771927221E-01,8.9527411210839E-02,6.9007522444872E-02,4.6227908413698E-02,3.0127962026931E-02,1.5688876034279E-02
1.4064228447631E-01,1.1510326135292E-01,8.9686525396285E-02,6.9146895990543E-02,4.6338778069588E-02,3.0211624702116E-02,1.5741500447097E-02
1.4082702534956E-01,1.1527899459452E-01,8.9845862928999E-02,6.9286507679131E-02,4.6449887484727E-02,3.0295505354614E-02,1.5794295854603E-02
